Rank,University,Faculty Count,Publication Count,region,field,abbr,Standardized Faculty Count,Standardized Publication Count,Discrepancy
1,University of British Columbia,6,4.4,CND,hpc,UBC,1.8165593555886583,1.959176727502806,-0.1426173719141477
2,University of Toronto,4,3.2,CND,hpc,UT,0.8143197111259504,0.9640393421045552,-0.14971963097860486
3,Simon Fraser University,4,2.4,CND,hpc,SFU,0.8143197111259504,0.30061441850572135,0.513705292620229
4,University of Waterloo,1,1.5,CND,hpc,UW,-0.6890397555681118,-0.4457386205429665,-0.24330113502514533
5,McGill University,1,1.3,CND,hpc,MU,-0.6890397555681118,-0.6115948514426749,-0.07744490412543692
6,Carleton University,1,1.2,CND,hpc,CU,-0.6890397555681118,-0.6945229668925291,0.005483211324417314
6,University of Alberta,1,1.2,CND,hpc,UA,-0.6890397555681118,-0.6945229668925291,0.005483211324417314
8,University of Montreal,1,1.1,CND,hpc,UM,-0.6890397555681118,-0.7774510823423832,0.08841132677427144
